step,mode,goal_idx,x,y,speed,power,energy_cumulative,distance_cumulative,cot_cumulative,terrain,goal_dist,wp_dist
2697,walk,3,-2.9392001628875732,6.236238479614258,1.0887532234191895,126.85081481933594,7347.941940612791,55.5453127938963,0.6915358201228129,offroad,10.438182830810547,4.033997058868408
2698,walk,3,-2.917389392852783,6.238036155700684,1.0802336931228638,104.18467712402344,7350.025634155271,55.567197522119386,0.6914594889959604,offroad,10.4163818359375,4.012088298797607
2699,walk,3,-2.8960752487182617,6.241323947906494,1.065968632698059,181.7324981689453,7353.66028411865,55.588763752923114,0.691533030119026,offroad,10.394819259643555,3.990422487258911
2700,walk,3,-2.8756117820739746,6.245443820953369,1.0219700336456299,190.08651733398438,7357.46201446533,55.60963782292674,0.6916308286983543,offroad,10.373953819274902,3.9693448543548584
2701,walk,3,-2.855781316757202,6.249906063079834,1.0054258108139038,167.65615844726562,7360.815137634275,55.62996413555811,0.69169320949268,offroad,10.353653907775879,3.9491734504699707
2702,walk,3,-2.835749387741089,6.254781246185303,1.0274354219436646,135.41238403320312,7363.523385314939,55.650580769375665,0.6916913596541179,offroad,10.333086967468262,3.9296624660491943
2703,walk,3,-2.815035820007324,6.2601776123046875,1.0808398723602295,199.5487060546875,7367.514359436033,55.67198573795031,0.6918001629906616,offroad,10.311758995056152,3.9099860191345215
2704,walk,3,-2.7930448055267334,6.265695571899414,1.1679168939590454,150.90963745117188,7370.532552185056,55.694658467517,0.6918018272362226,offroad,10.289153099060059,3.889674186706543
2705,walk,3,-2.7703309059143066,6.271381378173828,1.1729679107666016,107.21636962890625,7372.676879577634,55.7180731985427,0.6917122903663099,offroad,10.2658052444458,3.868107557296753
2706,walk,3,-2.747687578201294,6.276888847351074,1.1573213338851929,151.27197265625,7375.702319030759,55.741376686812146,0.691706841284948,offroad,10.242557525634766,3.8458447456359863
2707,walk,3,-2.725278854370117,6.282430648803711,1.1484423875808716,101.2382583618164,7377.727084197995,55.764460502163274,0.6916103153611418,offroad,10.219536781311035,3.823652982711792
2708,walk,3,-2.70346999168396,6.287937164306641,1.1103489398956299,137.62857055664062,7380.479655609128,55.786953793809516,0.6915893884619949,offroad,10.197113037109375,3.801711320877075
2709,walk,3,-2.6824445724487305,6.29287052154541,1.064841389656067,173.997314453125,7383.95960189819,55.80855023485492,0.6916477244654142,offroad,10.175557136535645,3.7803783416748047
2710,walk,3,-2.66155743598938,6.2972517013549805,1.0778156518936157,100.5570068359375,7385.970742034909,55.82989191261004,0.6915716428001085,offroad,10.154231071472168,3.759795665740967
2711,walk,3,-2.640246629714966,6.301723957061768,1.1032048463821411,139.0185089111328,7388.751112213131,55.85166693289648,0.6915622514395776,offroad,10.132472038269043,3.7393176555633545
2712,walk,3,-2.6187891960144043,6.3064446449279785,1.1012085676193237,189.01431274414062,7392.531398468013,55.87363751229714,0.6916439989274874,offroad,10.110527992248535,3.718435049057007
2713,walk,3,-2.5978355407714844,6.310493469238281,1.058406949043274,134.81871032714844,7395.227772674556,55.89497875419329,0.691632098577967,offroad,10.089191436767578,3.697437286376953
2714,walk,3,-2.5776772499084473,6.313338279724121,1.0108184814453125,103.76719665527344,7397.303116607662,55.91533679139684,0.6915743084738456,offroad,10.068840980529785,3.6768956184387207
2715,walk,3,-2.557800054550171,6.314915180206299,1.002710223197937,135.0541229248047,7400.0041990661575,55.93527643752168,0.6915802123982423,offroad,10.048981666564941,3.657052516937256
2716,walk,3,-2.5378520488739014,6.315250873565674,0.9966544508934021,155.95791625976562,7403.123357391353,55.955227266967995,0.6916250319664449,offroad,10.029260635375977,3.6373846530914307
2717,walk,3,-2.5175588130950928,6.315221786499023,1.0330263376235962,116.93457794189453,7405.462048950191,55.9755205232359,0.6915927009044205,offroad,10.009261131286621,3.6175413131713867
2718,walk,3,-2.4964709281921387,6.315392971038818,1.0753750801086426,91.81034851074219,7407.2982559204065,55.996609102905495,0.6915036618679262,offroad,9.988445281982422,3.597323179244995
2719,walk,3,-2.474519968032837,6.316006660461426,1.1220571994781494,165.07118225097656,7410.599679565426,56.018568638683064,0.6915406707692714,offroad,9.966705322265625,3.5763323307037354
2720,walk,3,-2.4526450634002686,6.317104816436768,1.082076907157898,221.35948181152344,7415.026869201657,56.040471089974744,0.6916833680466928,offroad,9.944960594177246,3.5545215606689453
2721,walk,3,-2.4314417839050293,6.319211006164551,1.0569180250167847,171.1354217529297,7418.449577636716,56.06177872043918,0.6917396304630187,offroad,9.923707008361816,3.532832145690918
2722,walk,3,-2.4106290340423584,6.322691917419434,1.0562742948532104,194.09222412109375,7422.331422119138,56.08288055282901,0.6918411851185903,offroad,9.902605056762695,3.5119059085845947
2723,walk,3,-2.390299081802368,6.327446460723877,1.0297660827636719,214.4457244873047,7426.620336608884,56.103759074554546,0.6919833467170751,offroad,9.881762504577637,3.491499662399292
2724,walk,3,-2.370162010192871,6.333366870880127,1.0411577224731445,260.9663391113281,7431.839663391111,56.12474842739175,0.692210695533478,offroad,9.860915184020996,3.4717025756835938
2725,walk,3,-2.350252628326416,6.339443206787109,1.0300673246383667,392.8555908203125,7439.696775207517,56.14556441453169,0.6926856079267225,offroad,9.840264320373535,3.4522228240966797
2726,walk,3,-2.33036470413208,6.345024585723877,1.030679702758789,410.2295837402344,7447.901366882322,56.166220679850085,0.6931944802703299,offroad,9.819720268249512,3.433002471923828
2727,walk,3,-2.309680938720703,6.350086212158203,1.0788500308990479,404.68255615234375,7455.995018005368,56.187514768884284,0.6936847821518446,offroad,9.798480033874512,3.4137721061706543
2728,walk,3,-2.288289785385132,6.355000972747803,1.101425051689148,464.5432434082031,7465.2858828735325,56.20946326103876,0.6942779727077877,offroad,9.776567459106445,3.3937132358551025
2729,walk,3,-2.266887903213501,6.359787940979004,1.088209629058838,433.1460876464844,7473.948804626462,56.23139396120678,0.6948125435812753,offroad,9.754664421081543,3.372950553894043
2730,walk,3,-2.2447052001953125,6.3636555671691895,1.1537632942199707,350.6319274902344,7480.961443176267,56.253911307052476,0.695186089716792,offroad,9.732147216796875,3.3521785736083984
2731,walk,3,-2.2212581634521484,6.366697788238525,1.193849802017212,302.941650390625,7487.020276184079,56.27755488266121,0.695456819945611,offroad,9.70852279663086,3.33054518699646
2732,walk,3,-2.1972010135650635,6.369637489318848,1.220924973487854,346.2926330566406,7493.946128845212,56.30179097686778,0.6958005023134445,offroad,9.684313774108887,3.307575225830078
2733,walk,3,-2.1723952293395996,6.372430324554443,1.2766616344451904,471.37799072265625,7503.373688659665,56.32675348591874,0.6963670875705308,offroad,9.659392356872559,3.283996820449829
2734,walk,3,-2.147336959838867,6.374817371368408,1.2419003248214722,255.25460815429688,7508.478780822751,56.351925194234354,0.6965296066649243,offroad,9.63429069519043,3.2596678733825684
2735,walk,3,-2.121983766555786,6.37578821182251,1.2774425745010376,169.00636291503906,7511.858908081052,56.377296969265444,0.6965295626393219,offroad,9.609136581420898,3.235050678253174
2736,walk,3,-2.0960562229156494,6.375278949737549,1.2956528663635254,112.48869323730469,7514.108681945798,56.40322951410781,0.6964178309542317,offroad,9.583669662475586,3.2099831104278564
2737,walk,3,-2.0700488090515137,6.3732805252075195,1.3038949966430664,198.3750762939453,7518.076183471677,56.429313594446285,0.6964634598507878,offroad,9.558381080627441,3.1841750144958496
2738,walk,3,-2.0448436737060547,6.370119571685791,1.247894048690796,226.86837768554688,7522.613551025388,56.45471616272698,0.6965702225181098,offroad,9.534083366394043,3.158113956451416
2739,walk,3,-2.0200085639953613,6.366734504699707,1.2515556812286377,216.20053100585938,7526.937561645505,56.47978090678225,0.6966613087948016,offroad,9.5101957321167,3.13271164894104
2740,walk,3,-1.994873046875,6.3639140129089355,1.2429823875427246,205.30580139160156,7531.043677673338,56.50507417504559,0.6967293380091932,offroad,9.485920906066895,3.1076507568359375
2741,walk,3,-1.9693520069122314,6.362287998199463,1.2737222909927368,157.07044982910156,7534.18508666992,56.53064696115325,0.69670465217224,offroad,9.461064338684082,3.082357883453369
2742,walk,3,-1.9436134099960327,6.3620285987854,1.2729008197784424,206.9529571533203,7538.324145812986,56.556386865646346,0.6967701432199969,offroad,9.435760498046875,3.056823492050171
2743,walk,3,-1.9179116487503052,6.364130973815918,1.284495234489441,170.6466522216797,7541.73707885742,56.582174470619066,0.6967679017083888,offroad,9.410083770751953,3.0312368869781494
2744,walk,3,-1.892500638961792,6.367907524108887,1.2584389448165894,164.03121948242188,7545.017703247068,56.607864581019385,0.6967546440465124,offroad,9.384404182434082,3.005974769592285
2745,walk,3,-1.8685797452926636,6.372287273406982,1.1824231147766113,321.9573974609375,7551.456851196287,56.63218311962555,0.6970498255426356,offroad,9.360085487365723,2.9812159538269043
2746,walk,3,-1.845716118812561,6.378113269805908,1.1806640625,320.7496643066406,7557.87184448242,56.65577734817634,0.6973514400641438,offroad,9.336557388305664,2.9580273628234863
2747,walk,3,-1.822779893875122,6.384748458862305,1.20964777469635,232.86029052734375,7562.5290502929665,56.6796540338255,0.6974872071845812,offroad,9.312817573547363,2.936091899871826
2748,walk,3,-1.799708366394043,6.39199161529541,1.2012734413146973,202.14376831054688,7566.571925659177,56.703835818887455,0.6975624712129909,offroad,9.288840293884277,2.9142165184020996
2749,walk,3,-1.7764196395874023,6.399564266204834,1.2412971258163452,259.947265625,7571.770870971677,56.72832479138742,0.6977404254343287,offroad,9.264592170715332,2.8923213481903076
2750,walk,3,-1.7527743577957153,6.406885147094727,1.2364107370376587,293.7584228515625,7577.646039428709,56.75307746042381,0.6979772702249675,offroad,9.240038871765137,2.8702938556671143
2751,walk,3,-1.7291697263717651,6.413125038146973,1.214796543121338,171.08277893066406,7581.067695007322,56.77749292549561,0.6979921592451883,offroad,9.215712547302246,2.847917318344116
2752,walk,3,-1.7058920860290527,6.418158054351807,1.1709074974060059,154.92874145507812,7584.166269836423,56.80130846236716,0.6979846740158718,offroad,9.191915512084961,2.8254623413085938
2753,walk,3,-1.6830532550811768,6.422611713409424,1.1498546600341797,128.92649841308594,7586.7447998046855,56.82457748238812,0.6979360668559536,offroad,9.16865062713623,2.8031833171844482
2754,walk,3,-1.660738229751587,6.426424980163574,1.1096245050430298,165.43832397460938,7590.053566284178,56.84721597653697,0.6979623908960294,offroad,9.146012306213379,2.7812752723693848
2755,walk,3,-1.6388630867004395,6.4287614822387695,1.0809574127197266,142.0030517578125,7592.893627319334,56.86921554800938,0.6979534515348675,offroad,9.12406063079834,2.75980806350708
2756,walk,3,-1.617409348487854,6.429699420928955,1.0722424983978271,84.07952117919922,7594.575217742918,56.890689779043896,0.6978445153909179,offroad,9.102767944335938,2.738562822341919
2757,walk,3,-1.5962496995925903,6.429743766784668,1.0563318729400635,86.92330169677734,7596.313683776853,56.91184947450529,0.6977447418406968,offroad,9.081917762756348,2.7175238132476807
2758,walk,3,-1.574975609779358,6.429268836975098,1.052847981452942,65.46630096435547,7597.623009796141,56.933128865406616,0.6976041726390793,offroad,9.061047554016113,2.6966392993927
2759,walk,3,-1.553584098815918,6.428561210632324,1.0693479776382446,97.03031158447266,7599.56361602783,56.95453207750688,0.6975201337370922,offroad,9.040103912353516,2.675563097000122
2760,walk,3,-1.5319931507110596,6.427720069885254,1.077214002609253,137.61285400390625,7602.315873107908,56.97613940385054,0.6975081279436265,offroad,9.018988609313965,2.65433669090271
2761,walk,3,-1.5105246305465698,6.426806926727295,1.0573502779006958,115.33549499511719,7604.622583007811,56.99762733464013,0.697456729042495,offroad,8.99800968170166,2.632894277572632
2762,walk,3,-1.489441156387329,6.425454139709473,1.0484148263931274,123.69033813476562,7607.096389770506,57.01875416372786,0.6974251051563816,offroad,8.977487564086914,2.6115639209747314
2763,walk,3,-1.4679309129714966,6.423754692077637,1.096197247505188,144.5286407470703,7609.986962585447,57.040331436292036,0.6974261924433868,offroad,8.956611633300781,2.590543746948242
2764,walk,3,-1.4457017183303833,6.421252727508545,1.1427513360977173,138.01394653320312,7612.747241516111,57.06270099055837,0.6974056592896863,offroad,8.935171127319336,2.569047212600708
2765,walk,3,-1.4226714372634888,6.418337821960449,1.1795564889907837,157.2967529296875,7615.893176574705,57.085915006668074,0.697410141619679,offroad,8.913021087646484,2.546710252761841
2766,walk,3,-1.3994276523590088,6.415823936462402,1.161985158920288,168.57142639160156,7619.264605102537,57.10929433812271,0.6974332421453352,offroad,8.890595436096191,2.523514986038208
2767,walk,3,-1.376867651939392,6.413704872131348,1.1055755615234375,163.8972625732422,7622.542550354002,57.131953641743166,0.6974565600864545,offroad,8.868775367736816,2.500176429748535
2768,walk,3,-1.3547031879425049,6.411253929138184,1.1060936450958252,83.42601013183594,7624.211070556638,57.15425320711802,0.6973370459396651,offroad,8.84740924835205,2.47757887840271
2769,walk,3,-1.3322906494140625,6.408137321472168,1.1304512023925781,94.32430267333984,7626.097556610105,57.17688139897655,0.6972335457601064,offroad,8.825923919677734,4.533642768859863
2770,walk,3,-1.3092999458312988,6.404980659484863,1.1712149381637573,138.50424194335938,7628.867641448972,57.20008779873024,0.6972038328009124,offroad,8.803881645202637,4.511039733886719
2771,walk,3,-1.286241888999939,6.401834487915039,1.173644781112671,136.15138244628906,7631.590669097897,57.22335950654815,0.6971690494505566,offroad,8.781778335571289,4.487858295440674
2772,walk,3,-1.2630290985107422,6.398613929748535,1.1941837072372437,142.88125610351562,7634.4482942199675,57.246794642851455,0.6971445950526596,offroad,8.759542465209961,4.464609622955322
2773,walk,3,-1.2392935752868652,6.395974636077881,1.1995121240615845,177.18276977539062,7637.991949615475,57.27067645450006,0.6971773427446075,offroad,8.736693382263184,4.441201686859131
2774,walk,3,-1.2150335311889648,6.393417835235596,1.2454047203063965,124.52943420410156,7640.482538299558,57.2950708605058,0.6971077450530826,offroad,8.713316917419434,4.417325496673584
2775,walk,3,-1.1905004978179932,6.389677047729492,1.2700872421264648,169.06442260742188,7643.863826751706,57.31988745179842,0.6971143037298818,offroad,8.689898490905762,4.392933368682861
2776,walk,3,-1.1655373573303223,6.385571479797363,1.2785356044769287,164.07589721679688,7647.145344696042,57.34518595036934,0.6971059034128146,offroad,8.666131973266602,4.368164539337158
2777,walk,3,-1.1403899192810059,6.382432460784912,1.2642823457717896,125.49452209472656,7649.655235137937,57.37052854520152,0.6970266650022794,offroad,8.642014503479004,4.342935085296631
2778,walk,3,-1.1154940128326416,6.380607604980469,1.2520443201065063,145.73556518554688,7652.5699464416475,57.39549124237965,0.6969889803324795,offroad,8.617901802062988,4.317608833312988
