step,mode,goal_idx,x,y,speed,power,energy_cumulative,distance_cumulative,cot_cumulative,terrain,goal_dist,wp_dist
2760,walk,2,-1.360077142715454,-2.4030046463012695,0.2004835158586502,82.93016052246094,13633.350825004538,35.027129269597935,2.0346721779403008,offroad,2.457383394241333,0.6491857767105103
2761,walk,2,-1.357330322265625,-2.4070703983306885,0.2570270895957947,89.31295776367188,13635.137084159811,35.032035934666055,2.0346537452445643,offroad,2.4619343280792236,0.6532337665557861
2762,walk,2,-1.3540780544281006,-2.4115843772888184,0.2733362317085266,83.36373901367188,13636.804358940084,35.037599499264616,2.034579419328556,offroad,2.467031717300415,0.6579055786132812
2763,walk,2,-1.351458191871643,-2.416590690612793,0.2329486459493637,95.73263549804688,13638.719011650044,35.04324988408189,2.0345369787529486,offroad,2.472478151321411,0.6632552742958069
2764,walk,2,-1.3490078449249268,-2.4207353591918945,0.22763940691947937,165.40370178222656,13642.02708568569,35.04806470258336,2.0347508885355294,offroad,2.4770476818084717,0.6684203147888184
2765,walk,2,-1.3467401266098022,-2.4244985580444336,0.21145287156105042,89.59115600585938,13643.818908805806,35.05245835839014,2.0347630648788533,offroad,2.4812066555023193,0.672921895980835
2766,walk,2,-1.345237374305725,-2.428318500518799,0.16888932883739471,97.7471923828125,13645.773852653463,35.05656326089229,2.034816322239283,offroad,2.4852588176727295,0.6770462989807129
2767,walk,2,-1.3439406156539917,-2.4318649768829346,0.1596369743347168,92.31427001953125,13647.620138053853,35.06033938021574,2.0348724483273,offroad,2.488999843597412,0.6806150674819946
2768,walk,2,-1.3424241542816162,-2.4345314502716064,0.1496640145778656,106.00588989257812,13649.740255851704,35.06340690951038,2.0350105109138648,offroad,2.4919283390045166,0.6838574409484863
2769,walk,2,-1.3408223390579224,-2.43625807762146,0.09642180055379868,78.17005920410156,13651.303657035785,35.06576212790969,2.0351068963712775,offroad,2.493957281112671,0.6867180466651917
2770,walk,2,-1.3398873805999756,-2.43734073638916,0.020245103165507317,71.46216583251953,13652.732900352436,35.06719261633407,2.0352369385130102,offroad,2.4952151775360107,0.6890510320663452
2771,walk,2,-1.3394954204559326,-2.4373769760131836,0.016989465802907944,61.04777526855469,13653.953855857806,35.06758624823124,2.0353961010249,offroad,2.4953343868255615,0.6904602646827698
2772,walk,2,-1.3392410278320312,-2.436567544937134,0.050838422030210495,54.7230339050293,13655.048316535907,35.06843471406319,2.0355100028857835,offroad,2.494598388671875,0.6907865405082703
2773,walk,2,-1.339747667312622,-2.4360313415527344,0.0661839172244072,95.15055847167969,13656.951327705341,35.069172411589534,2.0357508541294393,offroad,2.4939661026000977,0.6904714107513428
2774,walk,2,-1.3406469821929932,-2.434969186782837,0.08027154207229614,106.29664611816406,13659.077260627704,35.070564151523286,2.0359869535098296,offroad,2.4927358627319336,0.6897398829460144
2775,walk,2,-1.3407700061798096,-2.432408571243286,0.09089311957359314,95.58189392089844,13660.988898506122,35.07312772075238,2.036123061911128,offroad,2.490208387374878,0.6883715987205505
2776,walk,2,-1.3405325412750244,-2.429619789123535,0.13145577907562256,96.08392333984375,13662.91057697292,35.07592659468355,2.0362469866928623,offroad,2.487535238265991,0.6866609454154968
2777,walk,2,-1.3412022590637207,-2.4279375076293945,0.10763002932071686,107.73190307617188,13665.065215034443,35.07773728320899,2.0364629761688486,offroad,2.485748529434204,0.685093104839325
2778,walk,2,-1.3423503637313843,-2.4270644187927246,0.08607714623212814,49.113426208496094,13666.047483558614,35.07917965228262,2.0365256203121667,offroad,2.484649658203125,0.6835170984268188
2779,walk,2,-1.343542218208313,-2.4262235164642334,0.10066867619752884,65.57972717285156,13667.35907810207,35.08063829330786,2.0366363890377395,offroad,2.4835734367370605,0.6820752024650574
2780,walk,2,-1.3452616930007935,-2.4253246784210205,0.12199853360652924,61.66297912597656,13668.59233768459,35.08257852612587,2.0367075169463695,offroad,2.482328414916992,0.6806194186210632
2781,walk,2,-1.3480401039123535,-2.4239261150360107,0.18218129873275757,67.79218292236328,13669.948181343038,35.08568908019515,2.0367289622157805,offroad,2.4803709983825684,0.6787160634994507
2782,walk,2,-1.3515267372131348,-2.422393321990967,0.19241464138031006,76.39584350585938,13671.476098213154,35.08949776321242,2.036735516127213,offroad,2.478135585784912,0.6756747364997864
2783,walk,2,-1.354704737663269,-2.4211714267730713,0.14199095964431763,72.02598571777344,13672.916617927509,35.09290257074463,2.036752490070847,offroad,2.4762725830078125,0.6719987988471985
2784,walk,2,-1.357257604598999,-2.420260190963745,0.1261676698923111,87.509765625,13674.666813240008,35.09561319441127,2.0368558740967817,offroad,2.4748470783233643,0.6687598824501038
2785,walk,2,-1.3598893880844116,-2.4196572303771973,0.14088913798332214,75.60548400878906,13676.178922920184,35.09831316584314,2.0369243999902307,offroad,2.4737088680267334,0.6662035584449768
2786,walk,2,-1.362031102180481,-2.418431282043457,0.10168949514627457,108.28852844238281,13678.344693489033,35.10078093573975,2.0371037397587526,offroad,2.4720652103424072,0.6637822389602661
2787,walk,2,-1.3640633821487427,-2.416084051132202,0.15947361290454865,101.35458374023438,13680.371785163838,35.103885714910575,2.0372254334536994,offroad,2.469348192214966,0.6613479256629944
2788,walk,2,-1.3659757375717163,-2.413283109664917,0.13504144549369812,105.08865356445312,13682.473558235126,35.107277230141335,2.037341585920046,offroad,2.4662129878997803,0.6582892537117004
2789,walk,2,-1.367258071899414,-2.410968780517578,0.10494663566350937,93.38385009765625,13684.34123523708,35.10992307613196,2.0374661331043717,offroad,2.463684320449829,0.6550376415252686
2790,walk,2,-1.368294358253479,-2.409454584121704,0.07828862965106964,110.86454772949219,13686.55852619167,35.111757927705185,2.0376897762209545,offroad,2.461989402770996,0.6525833606719971
2791,walk,2,-1.3688523769378662,-2.4079325199127197,0.08075476437807083,98.706298828125,13688.532652168233,35.11337905820983,2.0378895985756627,offroad,2.4603850841522217,0.6508249640464783
2792,walk,2,-1.3696750402450562,-2.40700626373291,0.07115853577852249,125.50019073486328,13691.04265598293,35.11461789860914,2.038191367363177,offroad,2.4593098163604736,0.6494342088699341
2793,walk,2,-1.3710674047470093,-2.407041311264038,0.07472087442874908,107.09303283691406,13693.184516639669,35.11601070409233,2.0384293736920607,offroad,2.4590587615966797,0.6482123136520386
2794,walk,2,-1.372302770614624,-2.4074597358703613,0.057966817170381546,97.47709655761719,13695.13405857082,35.11731500773749,2.038643870571634,offroad,2.4592158794403076,0.6471512913703918
2795,walk,2,-1.3724815845489502,-2.4078142642974854,0.027428803965449333,120.10096740722656,13697.536077918965,35.1177120780485,2.0389783780933484,offroad,2.459526538848877,0.6464549899101257
2796,walk,2,-1.3724098205566406,-2.4083471298217773,0.03654544800519943,71.34668731689453,13698.963011665302,35.11824975426134,2.0391595666838467,offroad,2.4600629806518555,0.6465397477149963
2797,walk,2,-1.3729182481765747,-2.4092159271240234,0.04788263514637947,100.45932006835938,13700.972198066669,35.11925638590765,2.039400186697378,offroad,2.4608097076416016,0.6469315886497498
2798,walk,2,-1.3730791807174683,-2.41031551361084,0.07084949314594269,71.02913665771484,13702.392780799823,35.12036768680264,2.0395471028412855,offroad,2.461853504180908,0.6470864415168762
2799,walk,2,-1.3723257780075073,-2.4113075733184814,0.10102282464504242,67.52230834960938,13703.743226966815,35.12161339861632,2.0396757645687273,offroad,2.4629781246185303,0.6476578712463379
2800,walk,2,-1.3715224266052246,-2.412168025970459,0.07086975127458572,69.60619354248047,13705.135350837665,35.122790578359854,2.0398146003977704,offroad,2.463984251022339,0.6488693356513977
2801,walk,2,-1.3709911108016968,-2.413224458694458,0.08072173595428467,74.89959716796875,13706.633342781024,35.12397309539665,2.039968873365146,offroad,2.4651269912719727,0.650036096572876
2802,walk,2,-1.3702013492584229,-2.413998603820801,0.05442744866013527,85.28589630126953,13708.339060707049,35.12507899951015,2.0401585007971175,offroad,2.466046094894409,0.6511170268058777
2803,walk,2,-1.369043231010437,-2.414431095123291,0.054643601179122925,83.40363311767578,13710.007133369401,35.126315238376264,2.0403349432604707,offroad,2.4667065143585205,0.6522186398506165
2804,walk,2,-1.3678920269012451,-2.4153189659118652,0.08245109021663666,69.9808578491211,13711.406750526383,35.12776905596547,2.0404587844093536,offroad,2.467811346054077,0.6533882021903992
2805,walk,2,-1.3664753437042236,-2.4166340827941895,0.12449446320533752,56.31712341308594,13712.533092994645,35.12970206497994,2.0405141154152036,offroad,2.4693894386291504,0.6548413634300232
2806,walk,2,-1.3643181324005127,-2.4175524711608887,0.11701295524835587,86.8035659790039,13714.269164314224,35.13204663277429,2.040636261388723,offroad,2.4707324504852295,0.6567707657814026
2807,walk,2,-1.3621063232421875,-2.4184670448303223,0.11802645772695541,71.91932678222656,13715.70755084987,35.13444007055659,2.040711261024168,offroad,2.4720845222473145,0.659021258354187
2808,walk,2,-1.3602957725524902,-2.420393466949463,0.14832769334316254,75.86650848388672,13717.224881019547,35.13708377916191,2.0407834593969536,offroad,2.474344491958618,0.6613122820854187
2809,walk,2,-1.359118938446045,-2.4233603477478027,0.13598869740962982,105.0400390625,13719.325681800798,35.14027553734195,2.0409106157120633,offroad,2.4774913787841797,0.6639333367347717
2810,walk,2,-1.358044981956482,-2.426250457763672,0.15352705121040344,118.64958190917969,13721.698673438981,35.1433587368374,2.04108454177545,offroad,2.480541467666626,0.6667246222496033
2811,walk,2,-1.3570743799209595,-2.4289398193359375,0.11233363300561905,102.2677993774414,13723.74402942653,35.1462178859656,2.041222718547598,offroad,2.4833741188049316,0.6693912744522095
2812,walk,2,-1.3560515642166138,-2.4311294555664062,0.09248990565538406,105.24933624267578,13725.849016151384,35.148634631492314,2.041395435399252,offroad,2.4857287406921387,0.6718537211418152
2813,walk,2,-1.3548487424850464,-2.432964324951172,0.06596942991018295,142.80934143066406,13728.705202979996,35.150828606289,2.0416927833527803,offroad,2.487774133682251,0.6740397214889526
2814,walk,2,-1.3536211252212524,-2.434018850326538,0.059313952922821045,101.99630737304688,13730.745129127457,35.15244695970614,2.0419021454749298,offroad,2.4890618324279785,0.6761382222175598
2815,walk,2,-1.3520179986953735,-2.433987617492676,0.07232947647571564,90.89794921875,13732.563088111832,35.154050390425255,2.0420793479052586,offroad,2.4893672466278076,0.6777564287185669
2816,walk,2,-1.3502978086471558,-2.4333276748657227,0.09870915114879608,78.34628295898438,13734.130013771011,35.15589282843575,2.042205322330762,offroad,2.4890832901000977,0.6789684891700745
2817,walk,2,-1.348589301109314,-2.4317710399627686,0.10085535794496536,79.73542022705078,13735.724722175552,35.15820412892208,2.0423081783506274,offroad,2.487921953201294,0.6798714995384216
2818,walk,2,-1.3472057580947876,-2.430264949798584,0.09843089431524277,105.55824279785156,13737.835887031508,35.160249244843726,2.042503268457119,offroad,2.4867427349090576,0.6801996827125549
2819,walk,2,-1.3456542491912842,-2.4289474487304688,0.08714821934700012,95.36213684082031,13739.743129768323,35.162284678270225,2.042668581540379,offroad,2.4857845306396484,0.6803157925605774
2820,walk,2,-1.343930959701538,-2.4279305934906006,0.0837964192032814,80.40605926513672,13741.351250953627,35.16428560829081,2.042791412470243,offroad,2.4851579666137695,0.6806873083114624
2821,walk,2,-1.342367172241211,-2.427351474761963,0.06674408912658691,64.64871978759766,13742.644225349379,35.1659531842015,2.042886747588864,offroad,2.484926462173462,0.681387186050415
2822,walk,2,-1.3412376642227173,-2.42663836479187,0.044257890433073044,70.01786041259766,13744.04458255763,35.16728896643326,2.043017310821369,offroad,2.4844720363616943,0.6822419166564941
2823,walk,2,-1.3403565883636475,-2.4258086681365967,0.07083497196435928,63.1346435546875,13745.307275428724,35.16849921068933,2.0431346946356466,offroad,2.4838509559631348,0.6826768517494202
2824,walk,2,-1.340066909790039,-2.4247384071350098,0.08698480576276779,82.7098159790039,13746.961471748304,35.169607981297304,2.043316157851105,offroad,2.482867956161499,0.6828472018241882
2825,walk,2,-1.3402100801467896,-2.4233834743499756,0.07936899363994598,57.60013198852539,13748.113474388074,35.170970457213116,2.043408226882697,offroad,2.4815139770507812,0.682407021522522
2826,walk,2,-1.3403137922286987,-2.4219884872436523,0.07240062206983566,68.75846862792969,13749.488643760633,35.17236929429055,2.0435313445889864,offroad,2.4801292419433594,0.6814523339271545
2827,walk,2,-1.3408281803131104,-2.4207396507263184,0.07573121786117554,79.73406219482422,13751.083325004529,35.17371991924301,2.043689877627335,offroad,2.4787991046905518,0.6805051565170288
2828,walk,2,-1.341855525970459,-2.4200267791748047,0.08825956284999847,88.41802978515625,13752.851685600232,35.17497036916029,2.0438800305374385,offroad,2.477881908416748,0.6793274879455566
2829,walk,2,-1.3429948091506958,-2.41888427734375,0.09899517148733139,86.54102325439453,13754.582506065319,35.17658383639355,2.0440434966459056,offroad,2.4765214920043945,0.67807936668396
2830,walk,2,-1.344026803970337,-2.4173381328582764,0.08394592255353928,85.51214599609375,13756.29274898524,35.178442754389835,2.044189626871873,offroad,2.474790096282959,0.676477313041687
2831,walk,2,-1.3446675539016724,-2.4162180423736572,0.05623045936226845,84.09252166748047,13757.97459941859,35.17973316642747,2.0443645592278394,offroad,2.4735586643218994,0.6747098565101624
2832,walk,2,-1.3449236154556274,-2.414855480194092,0.07566152513027191,81.88521575927734,13759.612303733777,35.18111958024383,2.0445273400099335,offroad,2.472172975540161,0.6735137104988098
2833,walk,2,-1.344368577003479,-2.4125611782073975,0.10041864961385727,96.22958374023438,13761.53689540858,35.183480065272306,2.0446761252067587,offroad,2.470050811767578,0.6724709868431091
2834,walk,2,-1.3441028594970703,-2.41078782081604,0.09000882506370544,97.34358215332031,13763.483767051646,35.1852732195548,2.0448611715627614,offroad,2.4683759212493896,0.6714958548545837
2835,walk,2,-1.3449121713638306,-2.4097020626068115,0.09812042862176895,51.84149169921875,13764.52059688563,35.18662741915614,2.044936510041292,offroad,2.467141628265381,0.6706178188323975
2836,walk,2,-1.3461668491363525,-2.4086735248565674,0.0920075848698616,66.25880432128906,13765.845772972056,35.188249795886804,2.0450390936572576,offroad,2.4658682346343994,0.6693131327629089
2837,walk,2,-1.3475233316421509,-2.4076406955718994,0.07744748890399933,64.50428009033203,13767.135858573862,35.18995472435199,2.0451316573868454,offroad,2.464569091796875,0.6676913499832153
2838,walk,2,-1.3488837480545044,-2.4069509506225586,0.06166069582104683,72.52925872802734,13768.586443748422,35.19148000488349,2.045258494205056,offroad,2.4636049270629883,0.6659864783287048
2839,walk,2,-1.3501814603805542,-2.4060823917388916,0.07345917820930481,49.261966705322266,13769.571683082528,35.193041559148696,2.045314089974983,offroad,2.462479829788208,0.6644885540008545
2840,walk,2,-1.3512710332870483,-2.4050137996673584,0.04392967373132706,61.09648132324219,13770.793612708992,35.19456768438977,2.0454068959473872,offroad,2.4612040519714355,0.6629307866096497
2841,walk,2,-1.3527419567108154,-2.4047324657440186,0.06752391159534454,76.32654571533203,13772.3201436233,35.19606527064752,2.045546593667857,offroad,2.4606168270111084,0.6614149808883667
